time,r1,r2,r3,r4,fr1,fr2,fr3,fr4,rotation,frotation,height_vel,fheight_vel,o1,o2,o3,o4
17.14999999999988,-16.6875,-33.6875,16.6875,33.6875,5.315425896665624,-39.89238145912657,-5.315425896665624,39.89238145912657,-22.0,-23.404941422407212,0.14045822105233396,0.048581664670750334,0,477.42955179827754,0,351.5939877536482
17.159999999999883,-16.8125,-33.75,16.8125,33.75,4.4655654349936125,-39.96274571051687,-4.4655654349936125,39.96274571051687,-21.6875,-23.45122683659002,0.1442844098600934,0.04334732978835107,0,474.7965013969871,0,353.14172151434025
17.169999999999884,-17.0,-33.8125,17.0,33.8125,3.5796146587833824,-39.99310111550896,-3.5796146587833824,39.99310111550896,-21.5,-23.511386298318797,0.14779461063084315,0.03844152731885024,0,471.8877107588585,0,354.47178187263853
17.179999999999886,-17.125,-33.875,17.125,33.875,2.669765619931332,-39.98562443500836,-2.669765619931332,39.98562443500836,-21.125,-23.588490570247824,0.1541366999996902,0.03393415741961092,0,468.8574798961705,0,355.4720069056965
17.189999999999888,-17.3125,-34.0625,17.3125,34.0625,1.747372122698554,-39.94413839456591,-1.747372122698554,39.94413839456591,-21.0625,-23.681281966701036,0.15992162965691362,0.02988570924296055,0,465.8328225598452,0,356.06700976062007
17.19999999999989,-17.4375,-34.25,17.4375,34.25,0.8222927927615183,-39.87351732728167,-0.8222927927615183,39.87351732728167,-21.0625,-23.78517830587241,0.16828063959420245,0.026346550131205158,0,462.90839275311987,0,356.21883790691595
17.20999999999989,-17.5,-34.375,17.5,34.375,-0.0975945052569622,-39.77910943515842,0.0975945052569622,39.77910943515842,-21.0625,-23.893578339442204,0.17587623852210654,0.023356811071122457,0,460.14529818265635,0,355.92459129215
17.219999999999892,-17.5625,-34.5625,17.5625,34.5625,-1.0066586485729379,-39.666221991245806,1.0066586485729379,39.666221991245806,-21.25,-23.999271948895004,0.18594786553744955,0.02094664898220237,0,457.57337676176064,0,355.2118638531837
17.229999999999894,-17.5625,-34.8125,17.5625,34.8125,-1.9015348902258267,-39.53970511788615,1.9015348902258267,39.53970511788615,-21.4375,-24.0957581971883,0.19510974585640264,0.01913665776213209,0,455.1963554889444,0,354.13265921050674
17.239999999999895,-17.5625,-35.0,17.5625,35.0,-2.7809046993566957,-39.403647418900604,2.7809046993566957,39.403647418900604,-21.6875,-24.17830741135614,0.2034324691018128,0.017938245769993824,0,452.998430253735,0,352.75698203749494
17.249999999999897,-17.4375,-35.3125,17.4375,35.3125,-3.645070804304316,-39.26118562272714,3.645070804304316,39.26118562272714,-21.9375,-24.24465648744238,0.2110010424578844,0.017353910097145493,0,450.95126634156793,0,351.16643488775037
17.2599999999999,-17.25,-35.625,17.25,35.625,-4.495383221342041,-39.11442217464948,4.495383221342041,39.11442217464948,-22.125,-24.295280115906028,0.2195002774699186,0.017377386031806646,0,449.02077967908826,0,349.44817383040026
17.2699999999999,-17.0,-35.9375,17.0,35.9375,-5.333587655634198,-38.96443565831597,5.333587655634198,38.96443565831597,-22.4375,-24.333246554381518,0.22722151557153542,0.017993732355746958,0,447.1728962894663,0,347.68952717843194
17.2799999999999,-16.75,-36.1875,16.75,36.1875,-6.1611747714379925,-38.81136737527161,6.1611747714379925,38.81136737527161,-22.75,-24.36371534022664,0.23737097824262204,0.019179485905771277,0,445.37796202828997,0,345.9731577991023
17.289999999999903,-16.375,-36.5,16.375,36.5,-6.978802187165952,-38.65456567243923,6.978802187165952,38.65456567243923,-23.0625,-24.393163741432893,0.24658801872368105,0.02090303488073986,0,443.6136316976001,0,344.3728316621291
17.299999999999905,-16.1875,-36.625,16.1875,36.625,-7.785858035394868,-38.49276885719736,7.785858035394868,38.49276885719736,-23.3125,-24.428459186330578,0.2535343556702153,0.0231253640951244,0,441.866162132759,0,342.94983345332366
17.309999999999906,-15.6875,-37.0,15.6875,37.0,-8.580212101488872,-38.32431065182555,8.580212101488872,38.32431065182555,-23.4375,-24.475901013569242,0.2598244595055427,0.025801332936503954,0,440.13025585496644,0,341.74982446183594
17.319999999999908,-15.125,-37.3125,15.125,37.3125,-9.358175135526592,-38.147334871072395,9.358175135526592,38.147334871072395,-23.5,-24.54034258341116,0.2655677337349574,0.02888149624040448,0,438.4080612137892,0,340.8004392635752
17.32999999999991,-14.5625,-37.5625,14.5625,37.5625,-10.114666295488552,-37.96000623563093,10.114666295488552,37.96000623563093,-23.5625,-24.624483287085916,0.27223202534422414,0.03231437773735055,0,436.7076389072637,0,340.10992189207184
17.33999999999991,-14.25,-37.6875,14.25,37.6875,-10.843560304182066,-37.76071016452444,10.843560304182066,37.76071016452444,-23.4375,-24.72839246090892,0.27835921169119604,0.03604900959695362,0,435.04154148353325,0,339.66674659109196
17.349999999999913,-13.625,-37.875,13.625,37.875,-11.538166334544057,-37.548231162967184,11.538166334544057,37.548231162967184,-23.625,-24.8493000629072,0.2824889033003114,0.04003749352264855,0,433.4254888594081,0,339.4406081046103
17.359999999999914,-13.0625,-37.9375,13.0625,37.9375,-12.191787829808373,-37.32190248445882,12.191787829808373,37.32190248445882,-23.4375,-24.981660196052673,0.28623722559563025,0.044237318231684856,0,431.87739076335413,0,339.3846755238932
17.369999999999916,-12.4375,-37.875,12.4375,37.875,-12.798304667099611,-37.08172226830315,12.798304667099611,37.08172226830315,-23.1875,-25.117471537523866,0.28982770227890015,0.048613151678729365,0,430.4169245817475,0,339.43902260168716
17.379999999999917,-11.6875,-37.6875,11.6875,37.6875,-13.352712651695073,-36.82843247874468,13.352712651695073,36.82843247874468,-23.0,-25.24682336158465,0.2931774493945672,0.05313788053456753,0,429.0655799472015,0,339.5350164750041
17.38999999999992,-11.3125,-37.5625,11.3125,37.5625,-13.851570050990865,-36.56355732834907,13.851570050990865,36.56355732834907,-22.8125,-25.35861453406995,0.2948590839518528,0.05779279997842149,0,427.8468011167679,0,339.6002582218348
17.39999999999992,-10.3125,-37.375,10.3125,37.375,-14.293307600532737,-36.28939794687525,14.293307600532737,36.28939794687525,-22.625,-25.441387011615888,0.2965107738182393,0.06256696917106874,0,426.78589177560207,0,339.56373553482877
17.409999999999922,-9.1875,-37.125,9.1875,37.125,-14.678380471952675,-36.008974009308645,14.678380471952675,36.008974009308645,-22.375,-25.484210292595513,0.29673764166401434,0.06745585780479459,0,425.9089774940114,0,339.36122207924996
17.419999999999924,-7.6875,-36.8125,7.6875,36.8125,-15.00925947566915,-35.72600466661721,15.00925947566915,35.72600466661721,-22.0625,-25.477565940970504,0.2969807695547621,0.07245951387245105,0,425.24686478283604,0,338.93443770142915
17.429999999999925,-6.125,-36.4375,6.125,36.4375,-15.290264030265293,-35.44478048877943,15.290264030265293,35.44478048877943,-21.875,-25.41407576203915,0.2974015744600363,0.07758057601415806,0,424.8289620935042,0,338.23821897512096
17.439999999999927,-5.25,-36.25,5.25,36.25,-15.52725672197171,-35.169972056092,15.52725672197171,35.169972056092,-21.5625,-25.28910903884532,0.2979099708514541,0.08282243993291898,0,424.6789589575026,0,337.2440623352984
17.44999999999993,-3.5625,-35.8125,3.5625,35.8125,-15.72722247092187,-34.90645575242884,15.72722247092187,34.90645575242884,-21.1875,-25.101267379227277,0.3001577316412317,0.08818787735098571,0,424.81443568213206,0,335.9379096213885
17.45999999999993,-1.875,-35.3125,1.875,35.3125,-15.897771403108619,-34.65913181101263,15.897771403108619,34.65913181101263,-21.0,-24.852664650262305,0.30230967855585944,0.09367830576487751,0,425.24434869350796,0,334.318816361951
17.46999999999993,-0.3125,-34.75,0.3125,34.75,-16.046611263368884,-34.43274610207621,16.046611263368884,34.43274610207621,-20.5625,-24.54897264126794,0.2999222611985622,0.09929379958387931,0,425.96690528116756,0,332.39662783811127
17.479999999999933,1.25,-34.1875,-1.25,34.1875,-16.18102107777548,-34.23172373294097,16.18102107777548,34.23172373294097,-20.1875,-24.199223030705568,0.2979973692587414,0.10503385464258921,0,426.96786361633474,0,330.18909765999854
17.489999999999934,2.0625,-33.8125,-2.0625,33.8125,-16.307365701251555,-34.06002221208586,16.307365701251555,34.06002221208586,-20.375,-23.81537691469225,0.29649215396163653,0.11089870488811619,0,428.21989205259297,0,327.7191100831958
17.499999999999936,3.625,-33.125,-3.625,33.125,-16.43068245749293,-33.921009518559856,16.43068245749293,33.921009518559856,-20.125,-23.411683637354436,0.29548675990146434,0.11689085465052396,0,429.6832666188569,0,325.01256643465456
17.509999999999938,5.1875,-32.5625,-5.1875,32.5625,-16.55437391062391,-33.817375659323545,16.55437391062391,33.817375659323545,-19.875,-23.003873844389442,0.29486662063890656,0.12301647800045609,0,431.308157030031,0,322.0967846303397
17.51999999999994,6.0,-32.25,-6.0,32.25,-16.6800319234164,-33.75108047256114,16.6800319234164,33.75108047256114,-20.0,-22.608247707248342,0.292867278118556,0.12928633810349086,0,433.0381635667311,0,318.999768766781
17.52999999999994,7.5625,-31.875,-7.5625,31.875,-16.80739340818254,-33.72333276910546,16.80739340818254,33.72333276910546,-19.8125,-22.240716385885108,0.29129607854793155,0.13571593562367945,0,434.8144848634819,0,315.7506551654923
17.539999999999942,9.0,-31.5,-9.0,31.5,-16.934433107853984,-33.7345995268789,16.934433107853984,33.7345995268789,-19.625,-21.915867031591247,0.2916827691535924,0.14232470266943828,0,436.5806182890915,0,312.3808032228005
17.549999999999944,9.75,-31.4375,-9.75,31.4375,-17.057595553349874,-33.784640370384395,17.057595553349874,33.784640370384395,-19.875,-21.646120256020335,0.2922390119517827,0.14913417205120064,0,438.2870437698534,0,308.9254061754764
17.559999999999945,11.0,-31.3125,-11.0,31.3125,-17.17213164192022,-33.872556203404066,17.17213164192022,33.872556203404066,-19.8125,-21.441033335225736,0.2885193750863112,0.15616521460287147,0,439.8950089008905,0,305.42551862085486
17.569999999999947,12.1875,-31.375,-12.1875,31.375,-17.272511730206713,-33.99684196334226,17.272511730206713,33.99684196334226,-19.75,-21.306795235619724,0.28540067848555545,0.1634346408067278,0,441.37885208728994,0,301.9298194250339
17.57999999999995,13.1875,-31.5625,-13.1875,31.5625,-17.352883779840425,-34.15543545189072,17.352883779840425,34.15543545189072,-19.6875,-21.245945391917097,0.28264881234663186,0.17095154651497899,0,442.72671140597413,0,298.49573062332024
17.58999999999995,14.0625,-31.875,-14.0625,31.875,-17.407525607944017,-34.34575435800787,17.407525607944017,34.34575435800787,-19.625,-21.257324582241075,0.28032125008104974,0.17871380332894232,0,443.9395449715655,0,295.18980987833925
17.59999999999995,14.4375,-32.0625,-14.4375,32.0625,-17.43124444560341,-34.56471777965768,17.43124444560341,34.56471777965768,-19.625,-21.336253087426286,0.27372520447539195,0.1867051484861242,0,445.0285304971836,0,292.08698668083514
